    11145.400000    11082.200000    11087.400000    11069.070000
    11036.530000    11024.800000    10996.600000    10980.870000
    10935.800000    10914.270000      -67.533340      -81.200000
    11518.130000
    11179.070000    11145.400000    11082.200000    11087.400000
    11069.070000    11036.530000    11024.800000    10996.600000
    10980.870000    10935.800000        2.466667      -87.800000
    11574.600000
    11173.940000    11179.070000    11145.400000    11082.200000
    11087.400000    11069.070000    11036.530000    11024.800000
    10996.600000    10980.870000       23.200000      -39.666670
    11606.600000
    11204.930000    11173.940000    11179.070000    11145.400000
    11082.200000    11087.400000    11069.070000    11036.530000
    11024.800000    10996.600000    5.333334E-01      -48.533340
    11634.730000
    11226.600000    11204.930000    11173.940000    11179.070000
    11145.400000    11082.200000    11087.400000    11069.070000
    11036.530000    11024.800000      -15.800000      -62.600000
    11672.940000
    11231.140000    11226.600000    11204.930000    11173.940000
    11179.070000    11145.400000    11082.200000    11087.400000
    11069.070000    11036.530000       -4.733334      -34.600000
    11753.600000
    11239.870000    11231.140000    11226.600000    11204.930000
    11173.940000    11179.070000    11145.400000    11082.200000
    11087.400000    11069.070000      -18.133340      -20.333330
    11789.670000
    11269.670000    11239.870000    11231.140000    11226.600000
    11204.930000    11173.940000    11179.070000    11145.400000
    11082.200000    11087.400000      -67.800000      -65.866670
    11834.270000
    11292.270000    11269.670000    11239.870000    11231.140000
    11226.600000    11204.930000    11173.940000    11179.070000
    11145.400000    11082.200000      -64.466670      -65.533340
    11920.460000
    11312.000000    11292.270000    11269.670000    11239.870000
    11231.140000    11226.600000    11204.930000    11173.940000
    11179.070000    11145.400000      -54.333340      -71.000000
    11938.670000
    11330.730000    11312.000000    11292.270000    11269.670000
    11239.870000    11231.140000    11226.600000    11204.930000
    11173.940000    11179.070000      -18.133340      -56.866670
    11959.200000
    11351.470000    11330.730000    11312.000000    11292.270000
    11269.670000    11239.870000    11231.140000    11226.600000
    11204.930000    11173.940000      -14.666670       -5.333333
    11967.870000
    11390.940000    11351.470000    11330.730000    11312.000000
    11292.270000    11269.670000    11239.870000    11231.140000
    11226.600000    11204.930000      -47.133340      -84.666670
    11998.730000
    11436.800000    11390.940000    11351.470000    11330.730000
    11312.000000    11292.270000    11269.670000    11239.870000
    11231.140000    11226.600000      -27.400000      -99.533340
    12027.400000
    11473.200000    11436.800000    11390.940000    11351.470000
    11330.730000    11312.000000    11292.270000    11269.670000
    11239.870000    11231.140000    2.000000E-01      -19.600000
    12042.600000
    11518.130000    11473.200000    11436.800000    11390.940000
    11351.470000    11330.730000    11312.000000    11292.270000
    11269.670000    11239.870000       -1.600000      -34.333340
    12070.200000
    11574.600000    11518.130000    11473.200000    11436.800000
    11390.940000    11351.470000    11330.730000    11312.000000
    11292.270000    11269.670000      -10.933330      -71.266670
    12114.070000
    11606.600000    11574.600000    11518.130000    11473.200000
    11436.800000    11390.940000    11351.470000    11330.730000
    11312.000000    11292.270000      -28.466670      -62.800000
    12125.260000
    11634.730000    11606.600000    11574.600000    11518.130000
    11473.200000    11436.800000    11390.940000    11351.470000
    11330.730000    11312.000000      -50.266670     -107.466700
    12138.070000
    11672.940000    11634.730000    11606.600000    11574.600000
    11518.130000    11473.200000    11436.800000    11390.940000
    11351.470000    11330.730000      -13.000000      -50.266670
    12158.340000
    11753.600000    11672.940000    11634.730000    11606.600000
    11574.600000    11518.130000    11473.200000    11436.800000
    11390.940000    11351.470000       33.333340       29.666670
    12185.200000
    11789.670000    11753.600000    11672.940000    11634.730000
    11606.600000    11574.600000    11518.130000    11473.200000
    11436.800000    11390.940000       41.800000       38.933330
    12195.060000
    11834.270000    11789.670000    11753.600000    11672.940000
    11634.730000    11606.600000    11574.600000    11518.130000
    11473.200000    11436.800000      -49.866670      -77.800000
    12215.330000
    11920.460000    11834.270000    11789.670000    11753.600000
    11672.940000    11634.730000    11606.600000    11574.600000
    11518.130000    11473.200000      -62.800000      -88.333340
    12244.660000
    11938.670000    11920.460000    11834.270000    11789.670000
    11753.600000    11672.940000    11634.730000    11606.600000
    11574.600000    11518.130000       28.533330      -95.733340
    12265.870000
    11959.200000    11938.670000    11920.460000    11834.270000
    11789.670000    11753.600000    11672.940000    11634.730000
    11606.600000    11574.600000       88.800000       -2.933333
    12284.200000
    11967.870000    11959.200000    11938.670000    11920.460000
    11834.270000    11789.670000    11753.600000    11672.940000
    11634.730000    11606.600000       83.533340       87.266670
    12300.800000
    11998.730000    11967.870000    11959.200000    11938.670000
    11920.460000    11834.270000    11789.670000    11753.600000
    11672.940000    11634.730000       13.133330       31.533330
    12342.400000
    12027.400000    11998.730000    11967.870000    11959.200000
    11938.670000    11920.460000    11834.270000    11789.670000
    11753.600000    11672.940000      -39.800000      -20.800000
    12336.470000
    12042.600000    12027.400000    11998.730000    11967.870000
    11959.200000    11938.670000    11920.460000    11834.270000
    11789.670000    11753.600000      -45.533340      -75.866670
    12356.670000
    12070.200000    12042.600000    12027.400000    11998.730000
    11967.870000    11959.200000    11938.670000    11920.460000
    11834.270000    11789.670000      -50.466670      -99.600010
    12373.470000
    12114.070000    12070.200000    12042.600000    12027.400000
    11998.730000    11967.870000    11959.200000    11938.670000
    11920.460000    11834.270000        8.800000       -6.933334
    12406.400000
    12125.260000    12114.070000    12070.200000    12042.600000
    12027.400000    11998.730000    11967.870000    11959.200000
    11938.670000    11920.460000       46.133340       38.066670
    12433.130000
    12138.070000    12125.260000    12114.070000    12070.200000
    12042.600000    12027.400000    11998.730000    11967.870000
    11959.200000    11938.670000       11.600000       -3.066667
    12454.660000
    12158.340000    12138.070000    12125.260000    12114.070000
    12070.200000    12042.600000    12027.400000    11998.730000
    11967.870000    11959.200000    0.000000E+00      -43.000000
    12462.060000
    12185.200000    12158.340000    12138.070000    12125.260000
    12114.070000    12070.200000    12042.600000    12027.400000
    11998.730000    11967.870000       16.733330       -3.933334
    12494.600000
    12195.060000    12185.200000    12158.340000    12138.070000
    12125.260000    12114.070000    12070.200000    12042.600000
    12027.400000    11998.730000        6.200000    0.000000E+00
